model_type,train_protocol,seed,eval_profile,eval_protocol,scope,horizon_s,pos_err_median,pos_err_p95,rot_geodesic_median,completion,n_traj,gate_pos_med_60s,train_nbad,train_anomaly,rollout_diverged,source
ablate_no_lift,clean,43,nominal_eval,v4_lite,CHIRP,30.0,14.215356901118977,22.239146838264066,0.13853644579648972,,30,44.39299257784676,276,1,1,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed43/rollout_benchmark/phase1a_v4eval_traj30_seed42_20260524_020159/summary.json
ablate_no_lift,clean,44,nominal_eval,v4_lite,CHIRP,30.0,0.3704072659905253,1.0475831370406061,0.012231669388711452,,30,1.011842607190174,0,0,0,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed44/rollout_benchmark/phase1a_v4eval_traj30_seed42_20260524_020320/summary.json
ablate_no_lift,clean,45,nominal_eval,v4_lite,CHIRP,30.0,0.33871854412501035,0.8876705949409978,0.00800704536959529,,30,0.7747318215679097,0,0,0,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed45/rollout_benchmark/phase1a_v4eval_traj30_seed42_20260524_020441/summary.json
ablate_no_lift,clean,46,nominal_eval,v4_lite,CHIRP,30.0,0.46957196168689386,1.3914884418005993,0.022435504011809826,,30,1.4920448456052808,0,0,0,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed46/rollout_benchmark/phase1a_v4eval_traj30_seed42_20260524_020602/summary.json
ablate_no_lift,clean,42,nominal_eval,v4_lite,CHIRP,60.0,0.6975399735839958,1.968843075609492,0.010888253804296255,,30,0.7324132383223091,0,0,0,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed42/rollout_benchmark/phase1a_v4eval_traj30_seed42_20260524_020037/summary.json
ablate_no_lift,clean,43,nominal_eval,v4_lite,CHIRP,60.0,45.02939432699311,52.02542403057989,0.21844995766878128,,30,44.39299257784676,276,1,1,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed43/rollout_benchmark/phase1a_v4eval_traj30_seed42_20260524_020159/summary.json
ablate_no_lift,clean,44,nominal_eval,v4_lite,CHIRP,60.0,0.8707032481920729,2.6244530213024797,0.007243516854941845,,30,1.011842607190174,0,0,0,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed44/rollout_benchmark/phase1a_v4eval_traj30_seed42_20260524_020320/summary.json
ablate_no_lift,clean,45,nominal_eval,v4_lite,CHIRP,60.0,0.8071720993020921,2.265553191544574,0.01293702982366085,,30,0.7747318215679097,0,0,0,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed45/rollout_benchmark/phase1a_v4eval_traj30_seed42_20260524_020441/summary.json
ablate_no_lift,clean,46,nominal_eval,v4_lite,CHIRP,60.0,1.6636343960717817,3.536006800276806,0.04201655276119709,,30,1.4920448456052808,0,0,0,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed46/rollout_benchmark/phase1a_v4eval_traj30_seed42_20260524_020602/summary.json
ablate_no_lift,clean,42,nominal_eval,v4_lite,OU,10.0,0.11655660960573044,0.25490211538325525,0.011068892199546099,,30,0.7324132383223091,0,0,0,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed42/rollout_benchmark/phase1a_v4eval_traj30_seed42_20260524_020037/summary.json
ablate_no_lift,clean,43,nominal_eval,v4_lite,OU,10.0,2.9101622026510188,8.17375003800472,0.24689998477697372,,30,44.39299257784676,276,1,1,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed43/rollout_benchmark/phase1a_v4eval_traj30_seed42_20260524_020159/summary.json
ablate_no_lift,clean,44,nominal_eval,v4_lite,OU,10.0,0.1547798944723287,0.31062571425048713,0.010115667711943388,,30,1.011842607190174,0,0,0,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed44/rollout_benchmark/phase1a_v4eval_traj30_seed42_20260524_020320/summary.json
ablate_no_lift,clean,45,nominal_eval,v4_lite,OU,10.0,0.11009949707303274,0.2684230521886395,0.008927314076572657,,30,0.7747318215679097,0,0,0,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed45/rollout_benchmark/phase1a_v4eval_traj30_seed42_20260524_020441/summary.json
ablate_no_lift,clean,46,nominal_eval,v4_lite,OU,10.0,0.18440621794098377,0.3944720995759597,0.01536336587741971,,30,1.4920448456052808,0,0,0,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed46/rollout_benchmark/phase1a_v4eval_traj30_seed42_20260524_020602/summary.json
ablate_no_lift,clean,42,nominal_eval,v4_lite,OU,30.0,0.31773950607096285,0.8585171915045366,0.012668519746512175,,30,0.7324132383223091,0,0,0,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed42/rollout_benchmark/phase1a_v4eval_traj30_seed42_20260524_020037/summary.json
ablate_no_lift,clean,43,nominal_eval,v4_lite,OU,30.0,16.67629007451813,33.56171787121044,0.5104971826076508,,30,44.39299257784676,276,1,1,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed43/rollout_benchmark/phase1a_v4eval_traj30_seed42_20260524_020159/summary.json
ablate_no_lift,clean,44,nominal_eval,v4_lite,OU,30.0,0.35666811611183746,1.1349024788726632,0.017787338234484196,,30,1.011842607190174,0,0,0,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed44/rollout_benchmark/phase1a_v4eval_traj30_seed42_20260524_020320/summary.json
ablate_no_lift,clean,45,nominal_eval,v4_lite,OU,30.0,0.3627833279030471,1.0497903215075601,0.010762131307274103,,30,0.7747318215679097,0,0,0,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed45/rollout_benchmark/phase1a_v4eval_traj30_seed42_20260524_020441/summary.json
ablate_no_lift,clean,46,nominal_eval,v4_lite,OU,30.0,0.6917101363326426,1.2893185204387143,0.021598296239972115,,30,1.4920448456052808,0,0,0,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed46/rollout_benchmark/phase1a_v4eval_traj30_seed42_20260524_020602/summary.json
ablate_no_lift,clean,42,nominal_eval,v4_lite,OU,60.0,0.8163319549156463,2.1354790512140798,0.020244904793798923,,30,0.7324132383223091,0,0,0,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed42/rollout_benchmark/phase1a_v4eval_traj30_seed42_20260524_020037/summary.json
ablate_no_lift,clean,43,nominal_eval,v4_lite,OU,60.0,46.45177628054131,71.53127913867881,0.8101187348365784,,30,44.39299257784676,276,1,1,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed43/rollout_benchmark/phase1a_v4eval_traj30_seed42_20260524_020159/summary.json
ablate_no_lift,clean,44,nominal_eval,v4_lite,OU,60.0,1.3282585228630628,2.793583029071306,0.027174027636647224,,30,1.011842607190174,0,0,0,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed44/rollout_benchmark/phase1a_v4eval_traj30_seed42_20260524_020320/summary.json
ablate_no_lift,clean,45,nominal_eval,v4_lite,OU,60.0,0.906942766554656,2.1805777958007724,0.013999402523040771,,30,0.7747318215679097,0,0,0,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed45/rollout_benchmark/phase1a_v4eval_traj30_seed42_20260524_020441/summary.json
ablate_no_lift,clean,46,nominal_eval,v4_lite,OU,60.0,1.4404472007805715,4.1508890544986174,0.0384465716779232,,30,1.4920448456052808,0,0,0,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed46/rollout_benchmark/phase1a_v4eval_traj30_seed42_20260524_020602/summary.json
ablate_no_lift,clean,42,nominal_eval,v4_lite,PRBS,10.0,0.08900287720276512,0.28309703707491973,0.005324219586327672,,30,0.7324132383223091,0,0,0,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed42/rollout_benchmark/phase1a_v4eval_traj30_seed42_20260524_020037/summary.json
ablate_no_lift,clean,43,nominal_eval,v4_lite,PRBS,10.0,3.5290170275206716,7.087300050838526,0.08028724417090416,,30,44.39299257784676,276,1,1,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed43/rollout_benchmark/phase1a_v4eval_traj30_seed42_20260524_020159/summary.json
ablate_no_lift,clean,44,nominal_eval,v4_lite,PRBS,10.0,0.11267471620085452,0.2867229322181567,0.008023080881685019,,30,1.011842607190174,0,0,0,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed44/rollout_benchmark/phase1a_v4eval_traj30_seed42_20260524_020320/summary.json
ablate_no_lift,clean,45,nominal_eval,v4_lite,PRBS,10.0,0.082599728586585,0.29723759567440017,0.005911762593314052,,30,0.7747318215679097,0,0,0,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed45/rollout_benchmark/phase1a_v4eval_traj30_seed42_20260524_020441/summary.json
ablate_no_lift,clean,46,nominal_eval,v4_lite,PRBS,10.0,0.14031524462740166,0.3968319530896367,0.009734079241752625,,30,1.4920448456052808,0,0,0,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed46/rollout_benchmark/phase1a_v4eval_traj30_seed42_20260524_020602/summary.json
ablate_no_lift,clean,42,nominal_eval,v4_lite,PRBS,30.0,0.22761595826528316,0.9257961872180077,0.011600804049521685,,30,0.7324132383223091,0,0,0,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed42/rollout_benchmark/phase1a_v4eval_traj30_seed42_20260524_020037/summary.json
ablate_no_lift,clean,43,nominal_eval,v4_lite,PRBS,30.0,14.195049445605044,30.305493939463673,0.13968589156866074,,30,44.39299257784676,276,1,1,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed43/rollout_benchmark/phase1a_v4eval_traj30_seed42_20260524_020159/summary.json
ablate_no_lift,clean,44,nominal_eval,v4_lite,PRBS,30.0,0.32465782735883897,1.0139866049081736,0.0123281953856349,,30,1.011842607190174,0,0,0,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed44/rollout_benchmark/phase1a_v4eval_traj30_seed42_20260524_020320/summary.json
ablate_no_lift,clean,45,nominal_eval,v4_lite,PRBS,30.0,0.24669618308489108,0.8695727625779439,0.008142460603266954,,30,0.7747318215679097,0,0,0,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed45/rollout_benchmark/phase1a_v4eval_traj30_seed42_20260524_020441/summary.json
ablate_no_lift,clean,46,nominal_eval,v4_lite,PRBS,30.0,0.4653794719478998,1.2107774792023913,0.02361932210624218,,30,1.4920448456052808,0,0,0,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed46/rollout_benchmark/phase1a_v4eval_traj30_seed42_20260524_020602/summary.json
ablate_no_lift,clean,42,nominal_eval,v4_lite,PRBS,60.0,0.6989140878640001,1.7838959770022564,0.01194545952603221,,30,0.7324132383223091,0,0,0,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed42/rollout_benchmark/phase1a_v4eval_traj30_seed42_20260524_020037/summary.json
ablate_no_lift,clean,43,nominal_eval,v4_lite,PRBS,60.0,39.63881380780399,82.49151388906175,0.2195679247379303,,30,44.39299257784676,276,1,1,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed43/rollout_benchmark/phase1a_v4eval_traj30_seed42_20260524_020159/summary.json
ablate_no_lift,clean,44,nominal_eval,v4_lite,PRBS,60.0,0.9003154222152748,2.209496642925921,0.015287813264876604,,30,1.011842607190174,0,0,0,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed44/rollout_benchmark/phase1a_v4eval_traj30_seed42_20260524_020320/summary.json
ablate_no_lift,clean,45,nominal_eval,v4_lite,PRBS,60.0,0.7046132003535017,1.7294876729778719,0.013724198564887047,,30,0.7747318215679097,0,0,0,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed45/rollout_benchmark/phase1a_v4eval_traj30_seed42_20260524_020441/summary.json
ablate_no_lift,clean,46,nominal_eval,v4_lite,PRBS,60.0,1.4192473116110014,3.143950330253246,0.033130668103694916,,30,1.4920448456052808,0,0,0,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed46/rollout_benchmark/phase1a_v4eval_traj30_seed42_20260524_020602/summary.json
ablate_no_lift,clean,42,nominal_eval,v4_lite,overall,10.0,0.10440151063232048,0.2735390278781605,0.00786565337330103,,90,0.7324132383223091,0,0,0,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed42/rollout_benchmark/phase1a_v4eval_traj30_seed42_20260524_020037/summary.json
ablate_no_lift,clean,43,nominal_eval,v4_lite,overall,10.0,3.2424492721560996,7.657919550702859,0.14880426973104477,,90,44.39299257784676,276,1,1,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed43/rollout_benchmark/phase1a_v4eval_traj30_seed42_20260524_020159/summary.json
ablate_no_lift,clean,44,nominal_eval,v4_lite,overall,10.0,0.13042266069312625,0.3112284683207189,0.009251418057829142,,90,1.011842607190174,0,0,0,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed44/rollout_benchmark/phase1a_v4eval_traj30_seed42_20260524_020320/summary.json
ablate_no_lift,clean,45,nominal_eval,v4_lite,overall,10.0,0.10599993632256827,0.27671470539755905,0.007679995149374008,,90,0.7747318215679097,0,0,0,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed45/rollout_benchmark/phase1a_v4eval_traj30_seed42_20260524_020441/summary.json
ablate_no_lift,clean,46,nominal_eval,v4_lite,overall,10.0,0.16953649840655452,0.3968319530896367,0.013219117652624846,,90,1.4920448456052808,0,0,0,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed46/rollout_benchmark/phase1a_v4eval_traj30_seed42_20260524_020602/summary.json
ablate_no_lift,clean,42,nominal_eval,v4_lite,overall,30.0,0.3012803866556235,0.93272633079828,0.010641840286552906,,90,0.7324132383223091,0,0,0,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed42/rollout_benchmark/phase1a_v4eval_traj30_seed42_20260524_020037/summary.json
ablate_no_lift,clean,43,nominal_eval,v4_lite,overall,30.0,14.770395119080375,29.951730970905086,0.1946146935224533,,90,44.39299257784676,276,1,1,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed43/rollout_benchmark/phase1a_v4eval_traj30_seed42_20260524_020159/summary.json
ablate_no_lift,clean,44,nominal_eval,v4_lite,overall,30.0,0.3520763376614702,1.1139169016191428,0.013509707059711218,,90,1.011842607190174,0,0,0,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed44/rollout_benchmark/phase1a_v4eval_traj30_seed42_20260524_020320/summary.json
ablate_no_lift,clean,45,nominal_eval,v4_lite,overall,30.0,0.3192469478710318,0.9588342174674153,0.00897618243470788,,90,0.7747318215679097,0,0,0,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed45/rollout_benchmark/phase1a_v4eval_traj30_seed42_20260524_020441/summary.json
ablate_no_lift,clean,46,nominal_eval,v4_lite,overall,30.0,0.5308020749032579,1.295479864638781,0.022164853289723396,,90,1.4920448456052808,0,0,0,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed46/rollout_benchmark/phase1a_v4eval_traj30_seed42_20260524_020602/summary.json
ablate_no_lift,clean,42,nominal_eval,v4_lite,overall,60.0,0.7324132383223091,2.039898150734049,0.012034990824759007,,90,0.7324132383223091,0,0,0,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed42/rollout_benchmark/phase1a_v4eval_traj30_seed42_20260524_020037/summary.json
ablate_no_lift,clean,43,nominal_eval,v4_lite,overall,60.0,44.39299257784676,74.78252639466699,0.3062148988246918,,90,44.39299257784676,276,1,1,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed43/rollout_benchmark/phase1a_v4eval_traj30_seed42_20260524_020159/summary.json
ablate_no_lift,clean,44,nominal_eval,v4_lite,overall,60.0,1.011842607190174,2.6262690017112855,0.01625341735780239,,90,1.011842607190174,0,0,0,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed44/rollout_benchmark/phase1a_v4eval_traj30_seed42_20260524_020320/summary.json
ablate_no_lift,clean,45,nominal_eval,v4_lite,overall,60.0,0.7747318215679097,2.2747801517485846,0.013469940051436424,,90,0.7747318215679097,0,0,0,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed45/rollout_benchmark/phase1a_v4eval_traj30_seed42_20260524_020441/summary.json
ablate_no_lift,clean,46,nominal_eval,v4_lite,overall,60.0,1.4920448456052808,3.777371843134369,0.038244448602199554,,90,1.4920448456052808,0,0,0,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed46/rollout_benchmark/phase1a_v4eval_traj30_seed42_20260524_020602/summary.json
ablate_no_lift,iid,42,clean,clean,CHIRP,10.0,0.11047683103298335,0.16898972516233168,0.010407560504972935,,30,0.889951664375541,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed42/rollout_benchmark/phase1a_iideval_traj30_seed42_20260523_232803/clean/summary.json
ablate_no_lift,iid,43,clean,clean,CHIRP,10.0,0.09014240607460558,0.16744890415700373,0.006401566090062261,,30,0.7455672725285193,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed43/rollout_benchmark/phase1a_iideval_traj30_seed42_20260523_234306/clean/summary.json
ablate_no_lift,iid,44,clean,clean,CHIRP,10.0,0.06508894171240429,0.11506835735780432,0.004990771878510714,,30,0.6617583613955855,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed44/rollout_benchmark/phase1a_iideval_traj30_seed42_20260523_235813/clean/summary.json
ablate_no_lift,iid,45,clean,clean,CHIRP,10.0,0.08584782291557513,0.12553803374833125,0.007485159439966083,,30,0.8925166306572748,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed45/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_001317/clean/summary.json
ablate_no_lift,iid,46,clean,clean,CHIRP,10.0,0.13283428766585073,0.21212379849686805,0.010999557096511126,,30,0.9556685873696787,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed46/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_002846/clean/summary.json
ablate_no_lift,iid,42,clean,clean,CHIRP,30.0,0.24745439322633808,0.7388287230467686,0.010660609230399132,,30,0.889951664375541,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed42/rollout_benchmark/phase1a_iideval_traj30_seed42_20260523_232803/clean/summary.json
ablate_no_lift,iid,43,clean,clean,CHIRP,30.0,0.20813161526711316,0.6421241185972231,0.007233177311718464,,30,0.7455672725285193,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed43/rollout_benchmark/phase1a_iideval_traj30_seed42_20260523_234306/clean/summary.json
ablate_no_lift,iid,44,clean,clean,CHIRP,30.0,0.19353255859054258,0.4194554224865975,0.004845667397603393,,30,0.6617583613955855,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed44/rollout_benchmark/phase1a_iideval_traj30_seed42_20260523_235813/clean/summary.json
ablate_no_lift,iid,45,clean,clean,CHIRP,30.0,0.25359383861118523,0.4454930448269761,0.004967401502653956,,30,0.8925166306572748,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed45/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_001317/clean/summary.json
